Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
TCB,94581000000,09/03/2020,,20650,21000,20550,20550,4584600
TCB,64870000000,10/03/2020,,20400,21000,20100,20700,3161970
TCB,110973000000,11/03/2020,,20800,20950,19300,19300,5626550
TCB,72969000000,12/03/2020,,18000,18500,17950,17950,4054760
TCB,75200000000,13/03/2020,,16700,18550,16700,18250,4332700
TCB,64285000000,16/03/2020,,18250,18250,17200,17450,3645430
TCB,53913000000,17/03/2020,,17000,17950,16850,17950,3112070
TCB,34190000000,18/03/2020,,18100,18200,17700,17950,1908520
TCB,38396000000,19/03/2020,,17600,17800,17150,17250,2214980
TCB,31362000000,20/03/2020,,17450,17500,17150,17350,1810790
TCB,52966000000,23/03/2020,,16200,17000,16150,16150,3265510
TCB,48002000000,24/03/2020,,16500,16500,16000,16000,2968790
TCB,48624000000,25/03/2020,,16500,16700,16300,16600,2952270
TCB,48624000000,25/03/2020,,16500,16700,16300,16600,2952270
TCB,24144000000,26/03/2020,,16600,16600,16100,16100,1487540
TCB,43740000000,27/03/2020,,16150,16200,15600,16000,2746330
TCB,50361000000,30/03/2020,,15100,15500,14900,14900,3360230
TCB,23575000000,31/03/2020,,15000,15500,14000,15000,1578850
TCB,20095000000,01/04/2020,,15000,15600,14350,15500,1316380
TCB,22620000000,03/04/2020,,15500,15950,15500,15850,1433510
TCB,49662000000,06/04/2020,,16200,16950,16100,16950,2966040
TCB,41169000000,07/04/2020,,17000,17200,16800,16950,2424610
TCB,23345000000,08/04/2020,,16800,16800,16300,16700,1408000
TCB,36826000000,09/04/2020,,17100,17150,16850,16850,2165650
TCB,25129000000,10/04/2020,,16700,16950,16650,16750,1495400
TCB,44141000000,13/04/2020,,16750,17600,16750,17200,2564400
TCB,24766000000,14/04/2020,,17350,17350,16900,17150,1446850
TCB,44098000000,15/04/2020,,17300,17550,17200,17550,2536130
TCB,32335000000,16/04/2020,,17500,17550,17200,17550,1858330
TCB,39838000000,17/04/2020,,17800,17850,17500,17750,2252420
TCB,31383000000,20/04/2020,,17900,17950,17500,17650,1774710
TCB,51945000000,21/04/2020,,17300,17400,16700,16850,3045020
TCB,29241000000,22/04/2020,,16250,17200,16250,16900,1742290
TCB,23966000000,23/04/2020,,17200,17300,16950,16950,1401680
TCB,14509000000,24/04/2020,,17100,17150,16900,17100,851770
TCB,14509000000,24/04/2020,,17100,17150,16900,17100,851770
TCB,13401000000,27/04/2020,,17100,17250,17000,17050,784520
TCB,15659000000,28/04/2020,,17150,17150,16850,17100,921180
TCB,49502000000,29/04/2020,,17100,17550,17000,17200,2860010
TCB,35226000000,04/05/2020,,17200,17700,17150,17400,2018840
TCB,9507000000,05/05/2020,,17500,17600,17350,17400,546010
TCB,20463000000,06/05/2020,,17550,17550,17250,17550,1175100
TCB,42348000000,07/05/2020,,17550,17700,17450,17700,2409540
TCB,134670000000,08/05/2020,,17700,18900,17700,18900,7260470
TCB,94730000000,11/05/2020,,19500,20200,19350,20200,4765680
TCB,68982000000,12/05/2020,,20100,20750,19600,20600,3383520
TCB,96099000000,13/05/2020,,20300,20700,19800,20600,4746350
TCB,68233000000,14/05/2020,,20400,20600,20100,20500,3351270
TCB,60624000000,15/05/2020,,20600,20600,20000,20250,2995800
TCB,61439000000,18/05/2020,,20050,20750,19900,20650,3017660
TCB,87903000000,19/05/2020,,21350,21400,20950,21300,4135900
TCB,40205000000,20/05/2020,,21000,21200,20950,21050,1911850
TCB,75846000000,21/05/2020,,21050,22000,20850,22000,3539410
TCB,70859000000,22/05/2020,,21600,21600,21050,21050,3322040
TCB,41381000000,25/05/2020,,21100,21300,20950,21050,1962970
TCB,46872000000,26/05/2020,,21100,21300,21000,21150,2220450
